tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-27,United States,Virginia,Bath,0,0,0,0
2020-03-27,United States,Virginia,Bedford,0,0,3,0
2020-03-27,United States,Virginia,Bland,0,0,0,0
2020-03-27,United States,Virginia,Botetourt,0,0,1,0
2020-03-27,United States,Virginia,Bristol,1,0,1,0
2020-03-27,United States,Virginia,Brunswick,0,0,0,0
2020-03-27,United States,Virginia,Buchanan,0,0,0,0
2020-03-27,United States,Virginia,Buckingham,0,0,0,0
2020-03-27,United States,Virginia,Buena Vista,0,0,0,0
2020-03-27,United States,Virginia,Campbell,0,0,0,0
2020-03-27,United States,Virginia,Caroline,0,0,0,0
2020-03-27,United States,Virginia,Carroll,0,0,0,0
2020-03-27,United States,Virginia,Charles City,0,0,1,0
2020-03-27,United States,Virginia,Charlotte,0,0,0,0
2020-03-27,United States,Virginia,Charlottesville,2,0,11,0
2020-03-27,United States,Virginia,Chesapeake,1,0,5,0
2020-03-27,United States,Virginia,Chesterfield,0,0,12,0
2020-03-27,United States,Virginia,Clarke,0,0,0,0
2020-03-27,United States,Virginia,Colonial Heights,0,0,0,0
2020-03-27,United States,Virginia,Covington,0,0,0,0
2020-03-27,United States,Virginia,Craig,0,0,0,0
2020-03-27,United States,Virginia,Culpeper,0,0,2,0
2020-03-27,United States,Virginia,Cumberland,0,0,0,0
2020-03-27,United States,Virginia,Danville,2,0,4,0
2020-03-27,United States,Virginia,Dickenson,0,0,0,0
2020-03-27,United States,Virginia,Dinwiddie,0,0,0,0
2020-03-27,United States,Virginia,Emporia,0,0,0,0
2020-03-27,United States,Virginia,Essex,0,0,0,0
2020-03-27,United States,Virginia,Fairfax,45,0,124,1
2020-03-27,United States,Virginia,Fairfax City,-1,0,0,0
2020-03-27,United States,Virginia,Falls Church,0,0,0,0
2020-03-27,United States,Virginia,Fauquier,3,0,4,0
2020-03-27,United States,Virginia,Floyd,0,0,0,0
2020-03-27,United States,Virginia,Fluvanna,0,0,3,0
2020-03-27,United States,Virginia,Franklin,0,0,1,0
2020-03-27,United States,Virginia,Franklin City,0,0,0,0
2020-03-27,United States,Virginia,Frederick,2,0,4,0
2020-03-27,United States,Virginia,Fredericksburg,0,0,1,0
2020-03-27,United States,Virginia,Galax,1,0,1,0
2020-03-27,United States,Virginia,Giles,0,0,0,0
2020-03-27,United States,Virginia,Gloucester,1,0,3,0
2020-03-27,United States,Virginia,Goochland,0,0,3,0
2020-03-27,United States,Virginia,Grayson,0,0,0,0
2020-03-27,United States,Virginia,Greene,1,0,1,0
2020-03-27,United States,Virginia,Greensville,0,0,0,0
2020-03-27,United States,Virginia,Halifax,0,0,1,0
2020-03-27,United States,Virginia,Hampton,4,0,5,0
2020-03-27,United States,Virginia,Hanover,0,0,2,0
2020-03-27,United States,Virginia,Harrisonburg,2,0,5,0
2020-03-27,United States,Virginia,Henrico,7,0,28,2
2020-03-27,United States,Virginia,Henry,0,0,0,0
2020-03-27,United States,Virginia,Highland,0,0,0,0
2020-03-27,United States,Virginia,Hopewell,0,0,0,0
2020-03-27,United States,Virginia,Isle of Wight,0,0,2,0
2020-03-27,United States,Virginia,James City,6,0,55,2
2020-03-27,United States,Virginia,King and Queen,0,0,0,0
2020-03-27,United States,Virginia,King George,1,0,1,0
2020-03-27,United States,Virginia,King William,0,0,0,0
2020-03-27,United States,Virginia,Lancaster,0,0,0,0
2020-03-27,United States,Virginia,Lee,0,0,2,0
2020-03-27,United States,Virginia,Lexington,0,0,0,0
2020-03-27,United States,Virginia,Loudoun,15,0,43,1
2020-03-27,United States,Virginia,Louisa,1,0,5,0
2020-03-27,United States,Virginia,Lunenburg,0,0,0,0
2020-03-27,United States,Virginia,Lynchburg,0,0,2,0
2020-03-27,United States,Virginia,Madison,1,0,2,0
2020-03-27,United States,Virginia,Manassas,0,0,0,0
2020-03-27,United States,Virginia,Manassas Park,0,0,0,0
2020-03-27,United States,Virginia,Martinsville,0,0,0,0
2020-03-27,United States,Virginia,Mathews,0,0,1,0
2020-03-27,United States,Virginia,Mecklenburg,1,0,4,0
2020-03-27,United States,Virginia,Middlesex,0,0,0,0
2020-03-27,United States,Virginia,Montgomery,1,0,1,0
2020-03-27,United States,Virginia,Nelson,0,0,1,0
2020-03-27,United States,Virginia,New Kent,0,0,0,0
2020-03-27,United States,Virginia,Newport News,4,0,12,1
2020-03-27,United States,Virginia,Norfolk,-1,0,8,0
2020-03-27,United States,Virginia,Northampton,1,0,1,0
2020-03-27,United States,Virginia,Northumberland,2,0,2,0
2020-03-27,United States,Virginia,Norton,0,0,0,0
2020-03-27,United States,Virginia,Nottoway,0,0,1,0
2020-03-27,United States,Virginia,Orange,0,0,1,0
2020-03-27,United States,Virginia,Page,0,0,0,0
2020-03-27,United States,Virginia,Patrick,0,0,0,0
2020-03-27,United States,Virginia,Petersburg,0,0,0,0
2020-03-27,United States,Virginia,Pittsylvania,0,0,1,0
2020-03-27,United States,Virginia,Poquoson,0,0,1,0
2020-03-27,United States,Virginia,Portsmouth,3,0,3,0
2020-03-27,United States,Virginia,Powhatan,0,0,0,0
2020-03-27,United States,Virginia,Prince Edward,0,0,2,0
2020-03-27,United States,Virginia,Prince George,2,0,2,0
2020-03-27,United States,Virginia,Prince William,8,0,44,0
2020-03-27,United States,Virginia,Pulaski,0,0,0,0
2020-03-27,United States,Virginia,Radford,0,0,1,0
2020-03-27,United States,Virginia,Rappahannock,0,0,0,0
2020-03-27,United States,Virginia,Richmond,0,0,0,0
2020-03-27,United States,Virginia,Richmond City,3,0,17,0
2020-03-27,United States,Virginia,Roanoke,0,0,1,0
2020-03-27,United States,Virginia,Roanoke City,1,0,1,0
2020-03-27,United States,Virginia,Rockbridge,0,0,2,0
2020-03-27,United States,Virginia,Rockingham,1,0,4,0
2020-03-27,United States,Virginia,Russell,0,0,0,0
2020-03-27,United States,Virginia,Salem,0,0,0,0
2020-03-27,United States,Virginia,Scott,0,0,0,0
2020-03-27,United States,Virginia,Shenandoah,0,0,3,0
2020-03-27,United States,Virginia,Smyth,0,0,0,0
2020-03-27,United States,Virginia,Southampton,1,0,1,0
2020-03-27,United States,Virginia,Spotsylvania,0,0,3,0
2020-03-27,United States,Virginia,Stafford,0,0,11,0
2020-03-27,United States,Virginia,Staunton,0,0,0,0
2020-03-27,United States,Virginia,Suffolk,0,0,1,0
2020-03-27,United States,Virginia,Surry,0,0,0,0
2020-03-27,United States,Virginia,Sussex,0,0,0,0
2020-03-27,United States,Virginia,Tazewell,0,0,0,0
2020-03-27,United States,Virginia,Virginia Beach,3,0,29,1
2020-03-27,United States,Virginia,Warren,1,0,2,0
2020-03-27,United States,Virginia,Washington,0,0,1,0
2020-03-27,United States,Virginia,Waynesboro,0,0,0,0
2020-03-27,United States,Virginia,Westmoreland,0,0,0,0
2020-03-27,United States,Virginia,Williamsburg,0,0,5,1
2020-03-27,United States,Virginia,Winchester,0,0,0,0
2020-03-27,United States,Virginia,Wise,0,0,0,0
2020-03-27,United States,Virginia,Wythe,0,0,0,0
2020-03-27,United States,Virginia,York,0,0,9,1
2020-03-27,United States,Washington,Adams,0,0,3,0
2020-03-27,United States,Washington,Asotin,0,0,0,0
2020-03-27,United States,Washington,Benton,23,0,42,4
2020-03-27,United States,Washington,Chelan,2,0,12,1
2020-03-27,United States,Washington,Clallam,0,0,5,0
2020-03-27,United States,Washington,Clark,28,1,76,6
2020-03-27,United States,Washington,Columbia,0,0,1,0
2020-03-27,United States,Washington,Cowlitz,0,0,7,0
2020-03-27,United States,Washington,Douglas,0,0,5,0
2020-03-27,United States,Washington,Ferry,0,0,1,0
2020-03-27,United States,Washington,Franklin,5,0,12,0
2020-03-27,United States,Washington,Garfield,0,0,0,0
2020-03-27,United States,Washington,Grant,6,0,39,1
2020-03-27,United States,Washington,Grays Harbor,0,0,1,0
2020-03-27,United States,Washington,Island,0,0,64,1
2020-03-27,United States,Washington,Jefferson,0,0,11,0
2020-03-27,United States,Washington,King,0,0,1577,109
2020-03-27,United States,Washington,Kitsap,0,0,33,0
2020-03-27,United States,Washington,Kittitas,0,0,8,0
2020-03-27,United States,Washington,Klickitat,0,0,7,0
2020-03-27,United States,Washington,Lewis,0,0,5,0
2020-03-27,United States,Washington,Lincoln,0,0,1,0
2020-03-27,United States,Washington,Mason,0,0,2,0
2020-03-27,United States,Washington,Okanogan,0,0,1,0
2020-03-27,United States,Washington,Pacific,0,0,0,0
2020-03-27,United States,Washington,Pend Oreille,0,0,0,0
2020-03-27,United States,Washington,Pierce,45,1,231,5
2020-03-27,United States,Washington,San Juan,0,0,2,0
2020-03-27,United States,Washington,Skagit,0,0,78,1
2020-03-27,United States,Washington,Skamania,0,0,0,0
2020-03-27,United States,Washington,Snohomish,134,5,912,23
2020-03-27,United States,Washington,Spokane,16,0,83,0
2020-03-27,United States,Washington,Stevens,0,0,2,0
2020-03-27,United States,Washington,Thurston,0,0,24,0
2020-03-27,United States,Washington,Unassigned,-2,0,67,0
2020-03-27,United States,Washington,Wahkiakum,0,0,0,0
2020-03-27,United States,Washington,Walla Walla,0,0,2,0
2020-03-27,United States,Washington,Whatcom,6,0,92,4
2020-03-27,United States,Washington,Whitman,2,0,5,0
2020-03-27,United States,Washington,Yakima,5,0,66,2
2020-03-27,United States,West Virginia,Barbour,0,0,0,0
2020-03-27,United States,West Virginia,Berkeley,2,0,4,0
2020-03-27,United States,West Virginia,Boone,0,0,0,0
2020-03-27,United States,West Virginia,Braxton,0,0,0,0
2020-03-27,United States,West Virginia,Brooke,0,0,0,0
2020-03-27,United States,West Virginia,Cabell,0,0,0,0
2020-03-27,United States,West Virginia,Calhoun,0,0,0,0
2020-03-27,United States,West Virginia,Clay,0,0,0,0
2020-03-27,United States,West Virginia,Doddridge,0,0,0,0
2020-03-27,United States,West Virginia,Fayette,0,0,0,0
2020-03-27,United States,West Virginia,Gilmer,0,0,0,0
2020-03-27,United States,West Virginia,Grant,0,0,0,0
2020-03-27,United States,West Virginia,Greenbrier,0,0,0,0
2020-03-27,United States,West Virginia,Hampshire,0,0,0,0
2020-03-27,United States,West Virginia,Hancock,-1,0,0,0
2020-03-27,United States,West Virginia,Hardy,0,0,0,0
2020-03-27,United States,West Virginia,Harrison,1,0,4,0
2020-03-27,United States,West Virginia,Jackson,1,0,5,0
2020-03-27,United States,West Virginia,Jefferson,1,0,4,0
2020-03-27,United States,West Virginia,Kanawha,10,0,15,0
2020-03-27,United States,West Virginia,Lewis,0,0,0,0
2020-03-27,United States,West Virginia,Lincoln,0,0,0,0
2020-03-27,United States,West Virginia,Logan,0,0,1,0
2020-03-27,United States,West Virginia,Marion,1,0,2,0
2020-03-27,United States,West Virginia,Marshall,1,0,3,0
2020-03-27,United States,West Virginia,Mason,1,0,1,0
2020-03-27,United States,West Virginia,McDowell,0,0,0,0
2020-03-27,United States,West Virginia,Mercer,0,0,2,0
2020-03-27,United States,West Virginia,Mineral,0,0,0,0
2020-03-27,United States,West Virginia,Mingo,0,0,0,0
2020-03-27,United States,West Virginia,Monongalia,6,0,24,0
2020-03-27,United States,West Virginia,Monroe,0,0,0,0
2020-03-27,United States,West Virginia,Morgan,0,0,0,0
2020-03-27,United States,West Virginia,Nicholas,0,0,0,0
2020-03-27,United States,West Virginia,Ohio,-1,0,1,0
2020-03-27,United States,West Virginia,Pendleton,0,0,0,0
2020-03-27,United States,West Virginia,Pleasants,0,0,0,0
2020-03-27,United States,West Virginia,Pocahontas,0,0,0,0
2020-03-27,United States,West Virginia,Preston,-1,0,1,0
2020-03-27,United States,West Virginia,Putnam,0,0,2,0
2020-03-27,United States,West Virginia,Raleigh,1,0,2,0
2020-03-27,United States,West Virginia,Randolph,0,0,0,0
2020-03-27,United States,West Virginia,Ritchie,0,0,0,0
2020-03-27,United States,West Virginia,Roane,0,0,0,0
2020-03-27,United States,West Virginia,Summers,0,0,0,0
2020-03-27,United States,West Virginia,Taylor,0,0,0,0
2020-03-27,United States,West Virginia,Tucker,0,0,2,0
2020-03-27,United States,West Virginia,Tyler,0,0,0,0
2020-03-27,United States,West Virginia,Upshur,1,0,1,0
2020-03-27,United States,West Virginia,Wayne,0,0,0,0
2020-03-27,United States,West Virginia,Webster,0,0,0,0
2020-03-27,United States,West Virginia,Wetzel,0,0,0,0
2020-03-27,United States,West Virginia,Wirt,0,0,0,0
2020-03-27,United States,West Virginia,Wood,1,0,2,0
2020-03-27,United States,West Virginia,Wyoming,0,0,0,0
2020-03-27,United States,Wisconsin,Adams,0,0,0,0
2020-03-27,United States,Wisconsin,Ashland,0,0,0,0
2020-03-27,United States,Wisconsin,Barron,0,0,0,0
2020-03-27,United States,Wisconsin,Bayfield,1,0,2,0
2020-03-27,United States,Wisconsin,Brown,1,0,5,0
2020-03-27,United States,Wisconsin,Buffalo,0,0,0,0
2020-03-27,United States,Wisconsin,Burnett,0,0,0,0
2020-03-27,United States,Wisconsin,Calumet,0,0,1,0
2020-03-27,United States,Wisconsin,Chippewa,2,0,3,0
2020-03-27,United States,Wisconsin,Clark,1,0,2,0
2020-03-27,United States,Wisconsin,Columbia,1,0,6,0
2020-03-27,United States,Wisconsin,Crawford,0,0,0,0
2020-03-27,United States,Wisconsin,Dane,24,0,158,1
2020-03-27,United States,Wisconsin,Dodge,3,0,6,0
2020-03-27,United States,Wisconsin,Door,0,0,0,0
2020-03-27,United States,Wisconsin,Douglas,1,0,5,0
2020-03-27,United States,Wisconsin,Dunn,1,0,2,0
2020-03-27,United States,Wisconsin,Eau Claire,1,0,7,0
2020-03-27,United States,Wisconsin,Florence,0,0,0,0
2020-03-27,United States,Wisconsin,Fond du Lac,1,0,18,1
2020-03-27,United States,Wisconsin,Forest,0,0,0,0
2020-03-27,United States,Wisconsin,Grant,0,0,1,0
2020-03-27,United States,Wisconsin,Green,2,0,3,0
2020-03-27,United States,Wisconsin,Green Lake,0,0,0,0
2020-03-27,United States,Wisconsin,Iowa,0,0,3,0
2020-03-27,United States,Wisconsin,Iron,1,1,1,1
2020-03-27,United States,Wisconsin,Jackson,0,0,0,0
2020-03-27,United States,Wisconsin,Jefferson,1,0,6,0
2020-03-27,United States,Wisconsin,Juneau,1,0,2,0
2020-03-27,United States,Wisconsin,Kenosha,4,0,23,0
2020-03-27,United States,Wisconsin,Kewaunee,0,0,0,0
2020-03-27,United States,Wisconsin,La Crosse,2,0,14,0
2020-03-27,United States,Wisconsin,Lafayette,0,0,0,0
2020-03-27,United States,Wisconsin,Langlade,0,0,0,0
2020-03-27,United States,Wisconsin,Lincoln,0,0,0,0
2020-03-27,United States,Wisconsin,Manitowoc,0,0,0,0
2020-03-27,United States,Wisconsin,Marathon,0,0,1,0
2020-03-27,United States,Wisconsin,Marinette,1,0,1,0
2020-03-27,United States,Wisconsin,Marquette,0,0,0,0
2020-03-27,United States,Wisconsin,Menominee,0,0,0,0
2020-03-27,United States,Wisconsin,Milwaukee,64,1,411,8
2020-03-27,United States,Wisconsin,Monroe,0,0,1,0
2020-03-27,United States,Wisconsin,Oconto,0,0,0,0
2020-03-27,United States,Wisconsin,Oneida,0,0,0,0
2020-03-27,United States,Wisconsin,Outagamie,0,0,4,0
2020-03-27,United States,Wisconsin,Ozaukee,8,2,30,3
2020-03-27,United States,Wisconsin,Pepin,0,0,0,0
2020-03-27,United States,Wisconsin,Pierce,1,0,4,0
2020-03-27,United States,Wisconsin,Polk,0,0,0,0
2020-03-27,United States,Wisconsin,Portage,0,0,1,0
2020-03-27,United States,Wisconsin,Price,0,0,0,0
2020-03-27,United States,Wisconsin,Racine,1,0,9,0
2020-03-27,United States,Wisconsin,Richland,0,0,0,0
2020-03-27,United States,Wisconsin,Rock,4,0,12,0
2020-03-27,United States,Wisconsin,Rusk,0,0,0,0
2020-03-27,United States,Wisconsin,Sauk,1,0,8,0
2020-03-27,United States,Wisconsin,Sawyer,0,0,0,0
2020-03-27,United States,Wisconsin,Shawano,0,0,0,0
2020-03-27,United States,Wisconsin,Sheboygan,0,0,7,0
2020-03-27,United States,Wisconsin,St. Croix,0,0,4,0
2020-03-27,United States,Wisconsin,Taylor,0,0,0,0
2020-03-27,United States,Wisconsin,Trempealeau,0,0,0,0
2020-03-27,United States,Wisconsin,Unassigned,0,0,61,0
2020-03-27,United States,Wisconsin,Vernon,0,0,0,0
2020-03-27,United States,Wisconsin,Vilas,1,0,2,0
2020-03-27,United States,Wisconsin,Walworth,0,0,5,0
2020-03-27,United States,Wisconsin,Washburn,0,0,0,0
2020-03-27,United States,Wisconsin,Washington,2,0,27,0
2020-03-27,United States,Wisconsin,Waukesha,5,0,61,0
2020-03-27,United States,Wisconsin,Waupaca,0,0,1,0
2020-03-27,United States,Wisconsin,Waushara,0,0,0,0
2020-03-27,United States,Wisconsin,Winnebago,0,0,6,0
2020-03-27,United States,Wisconsin,Wood,1,0,2,0
2020-03-27,United States,Wyoming,Albany,0,0,1,0
2020-03-27,United States,Wyoming,Big Horn,0,0,0,0
2020-03-27,United States,Wyoming,Campbell,0,0,1,0
2020-03-27,United States,Wyoming,Carbon,0,0,3,0
2020-03-27,United States,Wyoming,Converse,0,0,0,0
2020-03-27,United States,Wyoming,Crook,0,0,0,0
2020-03-27,United States,Wyoming,Fremont,3,0,17,0
2020-03-27,United States,Wyoming,Goshen,1,0,1,0
2020-03-27,United States,Wyoming,Hot Springs,0,0,0,0
2020-03-27,United States,Wyoming,Johnson,3,0,4,0
2020-03-27,United States,Wyoming,Laramie,3,0,17,0
2020-03-27,United States,Wyoming,Lincoln,0,0,0,0
2020-03-27,United States,Wyoming,Natrona,2,0,8,0
2020-03-27,United States,Wyoming,Niobrara,0,0,0,0
2020-03-27,United States,Wyoming,Park,0,0,1,0
2020-03-27,United States,Wyoming,Platte,0,0,0,0
2020-03-27,United States,Wyoming,Sheridan,1,0,5,0
2020-03-27,United States,Wyoming,Sublette,0,0,0,0
2020-03-27,United States,Wyoming,Sweetwater,0,0,1,0
2020-03-27,United States,Wyoming,Teton,3,0,10,0
2020-03-27,United States,Wyoming,Uinta,0,0,0,0
2020-03-27,United States,Wyoming,Washakie,1,0,1,0
2020-03-27,United States,Wyoming,Weston,0,0,0,0
